GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2024-11-23T01:10:45,46.1375764,4.7083532,,143,87,8868.51,,329,,,,,,12,,,,,,,,,,,,,,,,667362,,,,,,,,,,95.6,65535,244.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.125,,,,,219.8,,,,,8.23,65535,1161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:10:46,46.1375725,4.7083071,,142,87,8871.98,,329,,,,,,12,,,,,,,,,,,,,,,,667691,,,,,,,,,,95.6,65535,244.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.125,,,,,220.0,,,,,8.23,65535,1161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:10:47,46.1375692,4.7082744,,143,87,8874.74,,330,,,,,,12,,,,,,,,,,,,,,,,668021,,,,,,,,,,95.3,65535,245.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.092,,,,,220.4,,,,,8.22,65535,1158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:10:48,46.1375668,4.7082343,,143,87,8877.71,,331,,,,,,12,,,,,,,,,,,,,,,,668352,,,,,,,,,,95.2,65535,245.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.060,,,,,220.4,,,,,8.24,65535,1155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:10:49,46.1375647,4.7081961,,143,86,8880.69,,336,,,,,,12,,,,,,,,,,,,,,,,668688,,,,,,,,,,97.2,65535,248.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.024,,,,,220.6,,,,,8.34,65535,1165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:10:50,46.1375639,4.7081504,,143,86,8884.18,,339,,,,,,12,,,,,,,,,,,,,,,,669027,,,,,,,,,,97.1,65535,248.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.992,,,,,221.0,,,,,8.36,65535,1161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:10:51,46.1375612,4.7081075,,143,86,8887.45,,338,,,,,,12,,,,,,,,,,,,,,,,669365,,,,,,,,,,97.1,65535,248.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.959,,,,,221.2,,,,,8.38,65535,1158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:10:52,46.1375596,4.7080631,,143,86,8891.19,,339,,,,,,12,,,,,,,,,,,,,,,,669704,,,,,,,,,,97.1,65535,248.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.959,,,,,221.4,,,,,8.38,65535,1158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:10:53,46.1375570,4.7080211,,143,87,8894.10,,338,,,,,,12,,,,,,,,,,,,,,,,670042,,,,,,,,,,94.7,65535,246.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.959,,,,,221.4,,,,,8.27,65535,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:10:54,46.1375557,4.7079797,,144,87,8897.64,,337,,,,,,12,,,,,,,,,,,,,,,,670379,,,,,,,,,,94.7,65535,246.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.923,,,,,221.6,,,,,8.29,65535,1142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:10:55,46.1375516,4.7079353,,144,87,8900.87,,334,,,,,,12,,,,,,,,,,,,,,,,670713,,,,,,,,,,94.7,65535,246.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.923,,,,,221.8,,,,,8.29,65535,1142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:10:56,46.1375493,4.7078961,,144,87,8903.97,,333,,,,,,12,,,,,,,,,,,,,,,,671046,,,,,,,,,,94.7,65535,246.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.923,,,,,222.0,,,,,8.29,65535,1142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:10:57,46.1375488,4.7078510,,144,87,8907.40,,333,,,,,,12,,,,,,,,,,,,,,,,671379,,,,,,,,,,94.7,65535,246.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.923,,,,,222.0,,,,,8.29,65535,1142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:10:58,46.1375435,4.7078141,,143,87,8910.31,,330,,,,,,12,,,,,,,,,,,,,,,,671709,,,,,,,,,,94.6,65535,246.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.891,,,,,222.2,,,,,8.31,65535,1138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:10:59,46.1375404,4.7077724,,144,87,8913.65,,332,,,,,,12,,,,,,,,,,,,,,,,672041,,,,,,,,,,94.6,65535,246.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.891,,,,,222.4,,,,,8.31,65535,1138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:00,46.1375345,4.7077289,,144,85,8916.82,,337,,,,,,12,,,,,,,,,,,,,,,,672378,,,,,,,,,,99.0,65535,251.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.858,,,,,222.6,,,,,8.51,65535,1162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:01,46.1375303,4.7076921,,144,85,8919.91,,336,,,,,,12,,,,,,,,,,,,,,,,672714,,,,,,,,,,99.0,65535,251.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.858,,,,,222.8,,,,,8.51,65535,1162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:02,46.1375312,4.7076520,,144,85,8922.96,,332,,,,,,12,,,,,,,,,,,,,,,,673046,,,,,,,,,,98.6,65535,252.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.822,,,,,223.0,,,,,8.50,65535,1159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:03,46.1375306,4.7076118,,143,86,8926.01,,326,,,,,,12,,,,,,,,,,,,,,,,673372,,,,,,,,,,96.5,65535,249.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.822,,,,,223.2,,,,,8.42,65535,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:04,46.1375287,4.7075671,,144,86,8929.48,,320,,,,,,12,,,,,,,,,,,,,,,,673692,,,,,,,,,,95.8,65535,250.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.657,,,,,223.2,,,,,8.49,65535,1129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:05,46.1375270,4.7075275,,144,86,8932.45,,319,,,,,,12,,,,,,,,,,,,,,,,674011,,,,,,,,,,95.8,65535,250.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.621,,,,,223.6,,,,,8.50,65535,1126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:06,46.1375256,4.7074866,,144,86,8935.76,,320,,,,,,12,,,,,,,,,,,,,,,,674331,,,,,,,,,,95.8,65535,250.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.621,,,,,223.8,,,,,8.50,65535,1126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:07,46.1375213,4.7074423,,144,86,8939.08,,321,,,,,,12,,,,,,,,,,,,,,,,674652,,,,,,,,,,95.8,65535,250.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.621,,,,,223.8,,,,,8.50,65535,1126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:08,46.1375214,4.7074073,,145,86,8941.99,,319,,,,,,12,,,,,,,,,,,,,,,,674971,,,,,,,,,,95.8,65535,250.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.621,,,,,224.0,,,,,8.50,65535,1126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:09,46.1375197,4.7073668,,145,85,8944.97,,316,,,,,,12,,,,,,,,,,,,,,,,675287,,,,,,,,,,97.8,65535,253.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.588,,,,,224.2,,,,,8.61,65535,1136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:10,46.1375155,4.7073297,,145,85,8947.93,,312,,,,,,12,,,,,,,,,,,,,,,,675599,,,,,,,,,,97.8,65535,253.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.588,,,,,224.4,,,,,8.61,65535,1136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:11,46.1375141,4.7072914,,145,85,8950.93,,311,,,,,,12,,,,,,,,,,,,,,,,675910,,,,,,,,,,97.7,65535,253.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.556,,,,,224.6,,,,,8.63,65535,1132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:12,46.1375096,4.7072508,,144,85,8953.95,,312,,,,,,12,,,,,,,,,,,,,,,,676222,,,,,,,,,,97.7,65535,253.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.556,,,,,224.6,,,,,8.63,65535,1132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:13,46.1375063,4.7072166,,145,85,8956.77,,314,,,,,,12,,,,,,,,,,,,,,,,676536,,,,,,,,,,97.3,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.520,,,,,224.8,,,,,8.61,65535,1129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:14,46.1375014,4.7071757,,145,85,8959.78,,314,,,,,,12,,,,,,,,,,,,,,,,676850,,,,,,,,,,97.3,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.520,,,,,225.0,,,,,8.61,65535,1129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:15,46.1374994,4.7071391,,145,85,8962.70,,311,,,,,,12,,,,,,,,,,,,,,,,677161,,,,,,,,,,97.2,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.488,,,,,225.2,,,,,8.63,65535,1126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:16,46.1374986,4.7070942,,144,85,8966.07,,310,,,,,,12,,,,,,,,,,,,,,,,677471,,,,,,,,,,97.2,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.455,,,,,225.4,,,,,8.65,65535,1122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:17,46.1374972,4.7070526,,145,85,8969.25,,313,,,,,,12,,,,,,,,,,,,,,,,677784,,,,,,,,,,97.2,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.455,,,,,225.6,,,,,8.65,65535,1122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:18,46.1374931,4.7070079,,145,85,8972.88,,317,,,,,,12,,,,,,,,,,,,,,,,678101,,,,,,,,,,97.2,65535,254.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.455,,,,,225.8,,,,,8.65,65535,1122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:19,46.1374888,4.7069617,,145,85,8976.36,,319,,,,,,12,,,,,,,,,,,,,,,,678420,,,,,,,,,,97.2,65535,254.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.455,,,,,226.0,,,,,8.65,65535,1122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:20,46.1374880,4.7069218,,144,85,8979.85,,318,,,,,,12,,,,,,,,,,,,,,,,678738,,,,,,,,,,97.1,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.419,,,,,226.2,,,,,8.67,65535,1119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:21,46.1374840,4.7068825,,145,85,8982.58,,314,,,,,,12,,,,,,,,,,,,,,,,679052,,,,,,,,,,97.2,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.455,,,,,226.2,,,,,8.65,65535,1122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:22,46.1374839,4.7068462,,145,85,8985.57,,311,,,,,,12,,,,,,,,,,,,,,,,679363,,,,,,,,,,97.2,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.455,,,,,226.6,,,,,8.65,65535,1122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:23,46.1374838,4.7068016,,145,86,8988.92,,311,,,,,,12,,,,,,,,,,,,,,,,679674,,,,,,,,,,94.7,65535,252.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.419,,,,,226.6,,,,,8.56,65535,1106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:24,46.1374808,4.7067644,,145,86,8991.71,,313,,,,,,12,,,,,,,,,,,,,,,,679987,,,,,,,,,,94.7,65535,252.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.419,,,,,227.0,,,,,8.56,65535,1106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:25,46.1374786,4.7067172,,145,86,8995.46,,316,,,,,,12,,,,,,,,,,,,,,,,680303,,,,,,,,,,94.7,65535,252.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.419,,,,,227.0,,,,,8.56,65535,1106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:26,46.1374748,4.7066713,,145,86,8998.91,,316,,,,,,12,,,,,,,,,,,,,,,,680619,,,,,,,,,,94.7,65535,252.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.387,,,,,227.2,,,,,8.58,65535,1103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:27,46.1374757,4.7066329,,145,86,9002.02,,316,,,,,,12,,,,,,,,,,,,,,,,680935,,,,,,,,,,94.7,65535,252.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.387,,,,,227.4,,,,,8.58,65535,1103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:28,46.1374717,4.7065897,,145,86,9005.26,,315,,,,,,12,,,,,,,,,,,,,,,,681250,,,,,,,,,,94.7,65535,252.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.419,,,,,227.6,,,,,8.56,65535,1106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:29,46.1374712,4.7065527,,145,86,9008.16,,312,,,,,,12,,,,,,,,,,,,,,,,681562,,,,,,,,,,94.7,65535,252.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.387,,,,,227.6,,,,,8.58,65535,1103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:30,46.1374704,4.7065101,,146,86,9011.49,,313,,,,,,12,,,,,,,,,,,,,,,,681875,,,,,,,,,,94.7,65535,252.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.387,,,,,227.8,,,,,8.58,65535,1103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:31,46.1374683,4.7064718,,146,85,9014.36,,317,,,,,,12,,,,,,,,,,,,,,,,682192,,,,,,,,,,96.7,65535,255.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.387,,,,,228.0,,,,,8.66,65535,1116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:32,46.1374662,4.7064323,,146,85,9017.54,,319,,,,,,12,,,,,,,,,,,,,,,,682511,,,,,,,,,,96.6,65535,255.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.354,,,,,228.2,,,,,8.68,65535,1113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:33,46.1374623,4.7063893,,145,85,9020.85,,320,,,,,,12,,,,,,,,,,,,,,,,682831,,,,,,,,,,96.6,65535,255.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.354,,,,,228.2,,,,,8.68,65535,1113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:34,46.1374638,4.7063554,,146,85,9023.59,,319,,,,,,12,,,,,,,,,,,,,,,,683150,,,,,,,,,,96.6,65535,255.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.318,,,,,228.4,,,,,8.70,65535,1109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:35,46.1374643,4.7063109,,146,85,9026.86,,318,,,,,,12,,,,,,,,,,,,,,,,683468,,,,,,,,,,96.6,65535,255.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.318,,,,,228.6,,,,,8.70,65535,1109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:36,46.1374658,4.7062686,,146,85,9030.16,,316,,,,,,12,,,,,,,,,,,,,,,,683784,,,,,,,,,,96.5,65535,255.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.286,,,,,228.8,,,,,8.72,65535,1106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:37,46.1374675,4.7062235,,145,85,9033.62,,317,,,,,,12,,,,,,,,,,,,,,,,684101,,,,,,,,,,96.5,65535,255.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.286,,,,,229.0,,,,,8.72,65535,1106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:38,46.1374652,4.7061800,,146,85,9036.93,,318,,,,,,12,,,,,,,,,,,,,,,,684419,,,,,,,,,,96.5,65535,255.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.286,,,,,229.0,,,,,8.72,65535,1106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:39,46.1374625,4.7061434,,146,84,9039.85,,320,,,,,,12,,,,,,,,,,,,,,,,684739,,,,,,,,,,98.6,65535,258.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.286,,,,,229.2,,,,,8.81,65535,1119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:40,46.1374502,4.7061038,,145,84,9042.72,,316,,,,,,12,,,,,,,,,,,,,,,,685055,,,,,,,,,,98.6,65535,258.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.286,,,,,229.4,,,,,8.81,65535,1119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:41,46.1374317,4.7060733,,146,84,9045.70,,312,,,,,,12,,,,,,,,,,,,,,,,685367,,,,,,,,,,98.6,65535,258.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.286,,,,,229.6,,,,,8.81,65535,1119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:42,46.1374026,4.7060422,,146,84,9049.58,,311,,,,,,12,,,,,,,,,,,,,,,,685678,,,,,,,,,,98.5,65535,258.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.254,,,,,229.8,,,,,8.83,65535,1116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:43,46.1373735,4.7060251,,146,84,9052.92,,312,,,,,,12,,,,,,,,,,,,,,,,685990,,,,,,,,,,98.5,65535,258.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.254,,,,,230.0,,,,,8.83,65535,1116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:44,46.1373443,4.7060176,,146,84,9056.49,,313,,,,,,12,,,,,,,,,,,,,,,,686303,,,,,,,,,,98.6,65535,258.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.286,,,,,230.0,,,,,8.81,65535,1119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:45,46.1373089,4.7060132,,146,84,9060.19,,311,,,,,,12,,,,,,,,,,,,,,,,686614,,,,,,,,,,98.6,65535,258.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.286,,,,,230.0,,,,,8.81,65535,1119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:46,46.1372753,4.7060067,,146,84,9064.14,,307,,,,,,12,,,,,,,,,,,,,,,,686921,,,,,,,,,,98.6,65535,258.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.286,,,,,230.0,,,,,8.81,65535,1119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:47,46.1372403,4.7060048,,146,85,9067.98,,303,,,,,,12,,,,,,,,,,,,,,,,687224,,,,,,,,,,96.6,65535,255.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.318,,,,,230.0,,,,,8.70,65535,1109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:48,46.1372072,4.7060019,,145,85,9071.60,,301,,,,,,12,,,,,,,,,,,,,,,,687525,,,,,,,,,,96.6,65535,255.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.354,,,,,230.0,,,,,8.68,65535,1113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:49,46.1371716,4.7059967,,146,85,9075.60,,298,,,,,,12,,,,,,,,,,,,,,,,687823,,,,,,,,,,96.6,65535,255.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.354,,,,,230.0,,,,,8.68,65535,1113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:50,46.1371370,4.7059956,,146,85,9079.36,,294,,,,,,12,,,,,,,,,,,,,,,,688117,,,,,,,,,,96.7,65535,255.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.387,,,,,230.0,,,,,8.66,65535,1116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:51,46.1371052,4.7059921,,146,85,9083.25,,288,,,,,,12,,,,,,,,,,,,,,,,688405,,,,,,,,,,97.1,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.419,,,,,230.0,,,,,8.67,65535,1119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:52,46.1370732,4.7059930,,146,85,9086.54,,283,,,,,,12,,,,,,,,,,,,,,,,688688,,,,,,,,,,97.2,65535,254.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.488,,,,,229.8,,,,,8.63,65535,1126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:53,46.1370429,4.7059941,,146,85,9090.10,,280,,,,,,12,,,,,,,,,,,,,,,,688968,,,,,,,,,,97.8,65535,253.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.588,,,,,229.8,,,,,8.61,65535,1136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:54,46.1370072,4.7060004,,146,85,9093.92,,275,,,,,,12,,,,,,,,,,,,,,,,689243,,,,,,,,,,97.8,65535,253.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.621,,,,,229.8,,,,,8.59,65535,1139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:55,46.1369757,4.7060046,,147,85,9097.50,,271,,,,,,12,,,,,,,,,,,,,,,,689514,,,,,,,,,,97.9,65535,253.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.657,,,,,229.8,,,,,8.57,65535,1142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:56,46.1369412,4.7060083,,146,86,9101.39,,269,,,,,,12,,,,,,,,,,,,,,,,689783,,,,,,,,,,96.4,65535,249.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.790,,,,,229.8,,,,,8.44,65535,1142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T01:11:57,46.1369121,4.7060093,,146,86,9104.60,,265,,,,,,12,,,,,,,,,,,,,,,,690048,,,,,,,,,,96.5,65535,249.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.822,,,,,229.6,,,,,8.42,65535,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
