GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2024-10-27T02:18:34,46.5039700,6.6807894,,143,88,4813.71,,313,,,,,,20,,,,,,,,,,,,,,,,353345,,,,,,,,,,98.4,65535,224.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.310,,,,,379.4,,,,,7.34,65535,1339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:18:35,46.5039744,6.6808446,,143,88,4817.96,,313,,,,,,20,,,,,,,,,,,,,,,,353658,,,,,,,,,,98.4,65535,224.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.310,,,,,379.4,,,,,7.34,65535,1339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:18:36,46.5039776,6.6808870,,143,88,4821.47,,311,,,,,,20,,,,,,,,,,,,,,,,353969,,,,,,,,,,98.4,65535,224.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.310,,,,,379.4,,,,,7.34,65535,1339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:18:37,46.5039787,6.6809328,,143,87,4824.58,,310,,,,,,20,,,,,,,,,,,,,,,,354279,,,,,,,,,,100.7,65535,226.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.278,,,,,379.4,,,,,7.43,65535,1355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:18:38,46.5039734,6.6809775,,143,87,4827.91,,309,,,,,,20,,,,,,,,,,,,,,,,354588,,,,,,,,,,100.4,65535,227.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.242,,,,,379.4,,,,,7.42,65535,1351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:18:39,46.5039621,6.6810385,,144,87,4832.72,,309,,,,,,20,,,,,,,,,,,,,,,,354897,,,,,,,,,,100.3,65535,227.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.242,,,,,379.6,,,,,7.44,65535,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:18:40,46.5039502,6.6810811,,144,87,4836.68,,309,,,,,,20,,,,,,,,,,,,,,,,355206,,,,,,,,,,100.3,65535,227.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.242,,,,,379.6,,,,,7.44,65535,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:18:41,46.5039366,6.6811232,,144,87,4840.00,,309,,,,,,20,,,,,,,,,,,,,,,,355515,,,,,,,,,,100.3,65535,227.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.209,,,,,379.6,,,,,7.46,65535,1345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:18:42,46.5039247,6.6811677,,144,87,4843.78,,310,,,,,,20,,,,,,,,,,,,,,,,355825,,,,,,,,,,100.3,65535,227.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.209,,,,,379.6,,,,,7.46,65535,1345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:18:43,46.5039109,6.6812146,,144,87,4847.76,,309,,,,,,20,,,,,,,,,,,,,,,,356134,,,,,,,,,,100.3,65535,227.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.177,,,,,379.8,,,,,7.46,65535,1345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:18:44,46.5038977,6.6812584,,144,87,4851.11,,308,,,,,,20,,,,,,,,,,,,,,,,356442,,,,,,,,,,100.3,65535,227.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.177,,,,,379.8,,,,,7.47,65535,1342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:18:45,46.5038798,6.6813060,,144,87,4855.42,,306,,,,,,20,,,,,,,,,,,,,,,,356748,,,,,,,,,,100.3,65535,227.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.177,,,,,379.8,,,,,7.47,65535,1342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:18:46,46.5038647,6.6813588,,144,87,4859.87,,307,,,,,,20,,,,,,,,,,,,,,,,357055,,,,,,,,,,102.4,65535,230.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.177,,,,,379.6,,,,,7.54,65535,1357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:18:47,46.5038494,6.6813986,,144,87,4863.51,,306,,,,,,20,,,,,,,,,,,,,,,,357361,,,,,,,,,,102.4,65535,230.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.177,,,,,379.6,,,,,7.54,65535,1357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:18:48,46.5038309,6.6814478,,144,87,4867.57,,305,,,,,,20,,,,,,,,,,,,,,,,357666,,,,,,,,,,102.4,65535,230.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.177,,,,,379.6,,,,,7.54,65535,1357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:18:49,46.5038178,6.6814905,,144,87,4871.24,,305,,,,,,20,,,,,,,,,,,,,,,,357971,,,,,,,,,,102.4,65535,230.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.177,,,,,379.6,,,,,7.54,65535,1357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:18:50,46.5037998,6.6815426,,144,87,4875.80,,304,,,,,,20,,,,,,,,,,,,,,,,358275,,,,,,,,,,102.4,65535,230.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.177,,,,,379.6,,,,,7.54,65535,1357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:18:51,46.5037838,6.6815850,,144,87,4879.54,,304,,,,,,20,,,,,,,,,,,,,,,,358579,,,,,,,,,,102.4,65535,230.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.177,,,,,379.6,,,,,7.54,65535,1357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:18:52,46.5037656,6.6816272,,143,87,4883.24,,304,,,,,,20,,,,,,,,,,,,,,,,358883,,,,,,,,,,102.4,65535,230.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.177,,,,,379.6,,,,,7.54,65535,1357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:18:53,46.5037485,6.6816671,,143,86,4886.87,,303,,,,,,20,,,,,,,,,,,,,,,,359186,,,,,,,,,,102.4,65535,230.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.141,,,,,379.6,,,,,7.54,65535,1357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:18:54,46.5037312,6.6817112,,143,86,4890.85,,304,,,,,,20,,,,,,,,,,,,,,,,359490,,,,,,,,,,104.9,65535,232.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.141,,,,,379.6,,,,,7.65,65535,1370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:18:55,46.5037141,6.6817510,,143,87,4894.33,,305,,,,,,20,,,,,,,,,,,,,,,,359795,,,,,,,,,,104.9,65535,232.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.141,,,,,379.6,,,,,7.65,65535,1370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:18:56,46.5036944,6.6817928,,143,87,4898.22,,303,,,,,,20,,,,,,,,,,,,,,,,360098,,,,,,,,,,102.4,65535,230.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.108,,,,,379.8,,,,,7.56,65535,1354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:18:57,46.5036747,6.6818401,,143,87,4902.46,,304,,,,,,20,,,,,,,,,,,,,,,,360402,,,,,,,,,,102.4,65535,230.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.108,,,,,379.8,,,,,7.57,65535,1351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:18:58,46.5036549,6.6818801,,143,87,4906.33,,304,,,,,,20,,,,,,,,,,,,,,,,360706,,,,,,,,,,102.4,65535,230.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.108,,,,,379.8,,,,,7.57,65535,1351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:18:59,46.5036346,6.6819240,,144,87,4909.79,,304,,,,,,20,,,,,,,,,,,,,,,,361010,,,,,,,,,,102.4,65535,230.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.108,,,,,380.0,,,,,7.57,65535,1351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:00,46.5036091,6.6819698,,144,88,4914.74,,305,,,,,,19,,,,,,,,,,,,,,,,361315,,,,,,,,,,102.4,65535,230.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.108,,,,,380.0,,,,,7.57,65535,1351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:01,46.5035895,6.6820196,,144,88,4919.22,,305,,,,,,20,,,,,,,,,,,,,,,,361620,,,,,,,,,,100.0,65535,228.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.141,,,,,380.0,,,,,7.46,65535,1339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:02,46.5035735,6.6820571,,144,88,4922.99,,305,,,,,,19,,,,,,,,,,,,,,,,361925,,,,,,,,,,100.0,65535,228.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.141,,,,,380.0,,,,,7.46,65535,1339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:03,46.5035574,6.6821046,,144,88,4926.59,,305,,,,,,19,,,,,,,,,,,,,,,,362230,,,,,,,,,,100.0,65535,228.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.141,,,,,380.0,,,,,7.46,65535,1339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:04,46.5035417,6.6821518,,145,88,4931.04,,305,,,,,,19,,,,,,,,,,,,,,,,362535,,,,,,,,,,100.0,65535,228.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.141,,,,,380.0,,,,,7.46,65535,1339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:05,46.5035259,6.6821981,,145,88,4934.72,,306,,,,,,19,,,,,,,,,,,,,,,,362841,,,,,,,,,,100.0,65535,228.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.141,,,,,380.2,,,,,7.46,65535,1339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:06,46.5035077,6.6822367,,145,88,4938.54,,307,,,,,,19,,,,,,,,,,,,,,,,363148,,,,,,,,,,100.0,65535,228.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.141,,,,,380.2,,,,,7.46,65535,1339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:07,46.5034895,6.6822778,,145,88,4942.11,,307,,,,,,19,,,,,,,,,,,,,,,,363455,,,,,,,,,,100.0,65535,228.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.141,,,,,380.2,,,,,7.46,65535,1339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:08,46.5034718,6.6823167,,145,88,4945.92,,306,,,,,,19,,,,,,,,,,,,,,,,363761,,,,,,,,,,100.0,65535,228.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.141,,,,,380.2,,,,,7.46,65535,1339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:09,46.5034546,6.6823559,,145,88,4949.19,,305,,,,,,19,,,,,,,,,,,,,,,,364066,,,,,,,,,,100.0,65535,228.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.108,,,,,380.2,,,,,7.46,65535,1339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:10,46.5034355,6.6823975,,145,88,4953.24,,305,,,,,,19,,,,,,,,,,,,,,,,364371,,,,,,,,,,99.9,65535,228.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.108,,,,,380.2,,,,,7.48,65535,1335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:11,46.5034201,6.6824353,,145,88,4956.47,,305,,,,,,19,,,,,,,,,,,,,,,,364676,,,,,,,,,,99.9,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.076,,,,,380.4,,,,,7.48,65535,1335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:12,46.5033999,6.6824861,,145,88,4960.92,,307,,,,,,19,,,,,,,,,,,,,,,,364983,,,,,,,,,,99.9,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.076,,,,,380.4,,,,,7.50,65535,1332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:13,46.5033801,6.6825265,,145,88,4964.74,,309,,,,,,19,,,,,,,,,,,,,,,,365292,,,,,,,,,,99.9,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.076,,,,,380.4,,,,,7.50,65535,1332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:14,46.5033633,6.6825800,,145,88,4969.05,,310,,,,,,19,,,,,,,,,,,,,,,,365602,,,,,,,,,,99.9,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.076,,,,,380.4,,,,,7.50,65535,1332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:15,46.5033465,6.6826275,,145,88,4973.49,,311,,,,,,19,,,,,,,,,,,,,,,,365913,,,,,,,,,,99.9,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.076,,,,,380.6,,,,,7.50,65535,1332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:16,46.5033308,6.6826742,,145,88,4977.04,,311,,,,,,19,,,,,,,,,,,,,,,,366224,,,,,,,,,,99.9,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.076,,,,,380.6,,,,,7.50,65535,1332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:17,46.5033124,6.6827207,,145,88,4981.66,,311,,,,,,19,,,,,,,,,,,,,,,,366535,,,,,,,,,,99.9,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.108,,,,,380.6,,,,,7.50,65535,1332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:18,46.5032953,6.6827690,,144,88,4985.67,,310,,,,,,19,,,,,,,,,,,,,,,,366845,,,,,,,,,,97.6,65535,226.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.108,,,,,380.6,,,,,7.39,65535,1320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:19,46.5032810,6.6828104,,144,88,4989.20,,310,,,,,,19,,,,,,,,,,,,,,,,367155,,,,,,,,,,97.6,65535,226.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.108,,,,,380.6,,,,,7.39,65535,1320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:20,46.5032608,6.6828572,,144,88,4993.36,,311,,,,,,19,,,,,,,,,,,,,,,,367466,,,,,,,,,,97.6,65535,226.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.108,,,,,380.6,,,,,7.39,65535,1320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:21,46.5032390,6.6828936,,143,88,4996.92,,309,,,,,,19,,,,,,,,,,,,,,,,367775,,,,,,,,,,97.6,65535,226.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.108,,,,,380.6,,,,,7.39,65535,1320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:22,46.5032154,6.6829331,,143,88,5000.84,,310,,,,,,19,,,,,,,,,,,,,,,,368085,,,,,,,,,,99.9,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.108,,,,,380.6,,,,,7.48,65535,1335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:23,46.5031922,6.6829707,,143,88,5005.06,,310,,,,,,19,,,,,,,,,,,,,,,,368395,,,,,,,,,,99.9,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.108,,,,,380.6,,,,,7.48,65535,1335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:24,46.5031715,6.6830041,,143,88,5008.30,,309,,,,,,19,,,,,,,,,,,,,,,,368704,,,,,,,,,,99.9,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.108,,,,,380.6,,,,,7.48,65535,1335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:25,46.5031493,6.6830468,,143,88,5012.50,,308,,,,,,19,,,,,,,,,,,,,,,,369012,,,,,,,,,,99.9,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.108,,,,,380.6,,,,,7.48,65535,1335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:26,46.5031275,6.6830859,,143,88,5016.31,,307,,,,,,19,,,,,,,,,,,,,,,,369319,,,,,,,,,,99.9,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.076,,,,,380.6,,,,,7.48,65535,1335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:27,46.5031081,6.6831368,,143,87,5020.69,,307,,,,,,19,,,,,,,,,,,,,,,,369626,,,,,,,,,,99.9,65535,228.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.076,,,,,380.4,,,,,7.50,65535,1332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:28,46.5030876,6.6831756,,143,87,5024.66,,307,,,,,,19,,,,,,,,,,,,,,,,369933,,,,,,,,,,102.3,65535,230.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.108,,,,,380.4,,,,,7.59,65535,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:29,46.5030628,6.6832216,,143,87,5028.96,,305,,,,,,19,,,,,,,,,,,,,,,,370238,,,,,,,,,,102.4,65535,230.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.108,,,,,380.4,,,,,7.57,65535,1351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:30,46.5030442,6.6832625,,143,87,5032.83,,303,,,,,,19,,,,,,,,,,,,,,,,370541,,,,,,,,,,102.4,65535,230.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.108,,,,,380.4,,,,,7.57,65535,1351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:31,46.5030238,6.6833108,,143,88,5036.96,,298,,,,,,19,,,,,,,,,,,,,,,,370839,,,,,,,,,,99.9,65535,228.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.108,,,,,380.2,,,,,7.48,65535,1335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:32,46.5030036,6.6833526,,144,88,5041.24,,295,,,,,,19,,,,,,,,,,,,,,,,371134,,,,,,,,,,99.9,65535,228.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.108,,,,,380.2,,,,,7.48,65535,1335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:33,46.5029831,6.6833962,,144,88,5044.90,,295,,,,,,19,,,,,,,,,,,,,,,,371429,,,,,,,,,,99.9,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.141,,,,,380.2,,,,,7.48,65535,1335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:34,46.5029643,6.6834401,,144,88,5049.37,,294,,,,,,19,,,,,,,,,,,,,,,,371723,,,,,,,,,,97.7,65535,226.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.141,,,,,380.0,,,,,7.37,65535,1324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:35,46.5029492,6.6834855,,144,88,5052.88,,293,,,,,,19,,,,,,,,,,,,,,,,372016,,,,,,,,,,97.7,65535,226.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.141,,,,,380.0,,,,,7.37,65535,1324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:36,46.5029326,6.6835335,,144,88,5057.00,,293,,,,,,19,,,,,,,,,,,,,,,,372309,,,,,,,,,,97.7,65535,226.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.141,,,,,379.8,,,,,7.37,65535,1324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:37,46.5029171,6.6835792,,144,88,5060.82,,291,,,,,,19,,,,,,,,,,,,,,,,372600,,,,,,,,,,97.7,65535,226.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.141,,,,,379.8,,,,,7.37,65535,1324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:38,46.5028990,6.6836264,,144,88,5064.95,,291,,,,,,19,,,,,,,,,,,,,,,,372891,,,,,,,,,,97.7,65535,226.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.141,,,,,379.6,,,,,7.37,65535,1324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:39,46.5028814,6.6836759,,144,88,5068.99,,290,,,,,,19,,,,,,,,,,,,,,,,373181,,,,,,,,,,97.7,65535,226.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.141,,,,,379.8,,,,,7.37,65535,1324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:40,46.5028651,6.6837252,,144,88,5073.15,,289,,,,,,19,,,,,,,,,,,,,,,,373470,,,,,,,,,,97.7,65535,226.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.141,,,,,379.8,,,,,7.37,65535,1324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:41,46.5028516,6.6837763,,144,88,5077.66,,288,,,,,,19,,,,,,,,,,,,,,,,373758,,,,,,,,,,97.7,65535,226.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.177,,,,,379.6,,,,,7.37,65535,1324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:42,46.5028364,6.6838297,,144,88,5081.85,,288,,,,,,19,,,,,,,,,,,,,,,,374046,,,,,,,,,,100.3,65535,227.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.177,,,,,379.6,,,,,7.47,65535,1342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:43,46.5028251,6.6838782,,144,88,5086.00,,287,,,,,,19,,,,,,,,,,,,,,,,374333,,,,,,,,,,100.3,65535,227.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.177,,,,,379.2,,,,,7.47,65535,1342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:44,46.5028106,6.6839281,,144,88,5090.05,,287,,,,,,19,,,,,,,,,,,,,,,,374620,,,,,,,,,,100.3,65535,227.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.209,,,,,379.0,,,,,7.46,65535,1345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:45,46.5027952,6.6839730,,144,88,5094.02,,285,,,,,,19,,,,,,,,,,,,,,,,374905,,,,,,,,,,100.3,65535,227.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.209,,,,,379.0,,,,,7.46,65535,1345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:19:46,46.5027783,6.6840219,,144,88,5098.17,,284,,,,,,19,,,,,,,,,,,,,,,,375189,,,,,,,,,,100.3,65535,227.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.209,,,,,378.8,,,,,7.46,65535,1345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
