GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2024-09-11T10:07:52,45.7845098,4.8575507,,161,89,5372.66,,234,,,,,,21,,,,,,,,,,,,,,,,395314,,,,,,,,,,92.0,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,12.967,,,,,172.4,,,,,7.67,65535,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:07:53,45.7845014,4.8575011,,161,89,5376.41,,232,,,,,,21,,,,,,,,,,,,,,,,395546,,,,,,,,,,92.0,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,12.967,,,,,172.2,,,,,7.67,65535,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:07:54,45.7844922,4.8574562,,161,89,5380.33,,230,,,,,,21,,,,,,,,,,,,,,,,395776,,,,,,,,,,92.0,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,12.967,,,,,172.2,,,,,7.67,65535,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:07:55,45.7844788,4.8574054,,161,89,5384.33,,228,,,,,,21,,,,,,,,,,,,,,,,396004,,,,,,,,,,92.0,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,12.967,,,,,172.0,,,,,7.67,65535,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:07:56,45.7844655,4.8573628,,161,89,5388.06,,228,,,,,,21,,,,,,,,,,,,,,,,396232,,,,,,,,,,92.0,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,12.967,,,,,171.8,,,,,7.67,65535,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:07:57,45.7844466,4.8573159,,161,89,5392.25,,229,,,,,,21,,,,,,,,,,,,,,,,396461,,,,,,,,,,92.1,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.000,,,,,171.8,,,,,7.65,65535,1203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:07:58,45.7844331,4.8572723,,161,89,5396.34,,228,,,,,,21,,,,,,,,,,,,,,,,396689,,,,,,,,,,92.1,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.000,,,,,171.6,,,,,7.65,65535,1203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:07:59,45.7844151,4.8572276,,161,89,5400.18,,228,,,,,,21,,,,,,,,,,,,,,,,396917,,,,,,,,,,92.1,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.032,,,,,171.4,,,,,7.63,65535,1206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:08:00,45.7844005,4.8571882,,161,89,5403.72,,230,,,,,,21,,,,,,,,,,,,,,,,397147,,,,,,,,,,92.5,65535,231.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.068,,,,,171.4,,,,,7.64,65535,1209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:08:01,45.7843890,4.8571432,,161,90,5407.41,,231,,,,,,21,,,,,,,,,,,,,,,,397378,,,,,,,,,,92.5,65535,231.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.068,,,,,171.2,,,,,7.64,65535,1209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:08:02,45.7843749,4.8571015,,161,90,5411.17,,232,,,,,,21,,,,,,,,,,,,,,,,397610,,,,,,,,,,92.5,65535,231.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.068,,,,,171.2,,,,,7.64,65535,1209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:08:03,45.7843574,4.8570597,,161,90,5414.94,,232,,,,,,21,,,,,,,,,,,,,,,,397842,,,,,,,,,,92.5,65535,231.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.100,,,,,171.2,,,,,7.62,65535,1212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:08:04,45.7843429,4.8570181,,161,90,5418.54,,233,,,,,,21,,,,,,,,,,,,,,,,398075,,,,,,,,,,92.5,65535,231.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.100,,,,,171.2,,,,,7.62,65535,1212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:08:05,45.7843268,4.8569732,,161,90,5422.45,,235,,,,,,21,,,,,,,,,,,,,,,,398310,,,,,,,,,,92.5,65535,231.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.100,,,,,171.2,,,,,7.62,65535,1212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:08:06,45.7843147,4.8569318,,161,90,5426.24,,239,,,,,,21,,,,,,,,,,,,,,,,398549,,,,,,,,,,92.5,65535,231.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.100,,,,,171.0,,,,,7.62,65535,1212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:08:07,45.7843016,4.8568905,,161,90,5429.86,,242,,,,,,21,,,,,,,,,,,,,,,,398791,,,,,,,,,,92.5,65535,231.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.133,,,,,171.0,,,,,7.61,65535,1216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:08:08,45.7842928,4.8568533,,161,90,5433.00,,245,,,,,,21,,,,,,,,,,,,,,,,399036,,,,,,,,,,92.5,65535,231.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.133,,,,,171.0,,,,,7.61,65535,1216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:08:09,45.7842845,4.8568102,,161,90,5436.01,,246,,,,,,21,,,,,,,,,,,,,,,,399282,,,,,,,,,,92.5,65535,231.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.133,,,,,171.0,,,,,7.61,65535,1216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:08:10,45.7842715,4.8567682,,160,90,5439.83,,245,,,,,,21,,,,,,,,,,,,,,,,399527,,,,,,,,,,90.5,65535,229.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.133,,,,,170.8,,,,,7.52,65535,1202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:08:11,45.7842607,4.8567224,,160,90,5443.51,,245,,,,,,21,,,,,,,,,,,,,,,,399772,,,,,,,,,,90.5,65535,229.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.133,,,,,170.8,,,,,7.52,65535,1202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:08:12,45.7842518,4.8566785,,160,90,5447.56,,245,,,,,,21,,,,,,,,,,,,,,,,400017,,,,,,,,,,90.5,65535,229.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.133,,,,,170.8,,,,,7.52,65535,1202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:08:13,45.7842436,4.8566361,,160,90,5450.77,,247,,,,,,21,,,,,,,,,,,,,,,,400264,,,,,,,,,,90.5,65535,229.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.133,,,,,170.6,,,,,7.52,65535,1202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:08:14,45.7842306,4.8566019,,160,90,5453.79,,251,,,,,,21,,,,,,,,,,,,,,,,400515,,,,,,,,,,90.5,65535,229.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.133,,,,,170.6,,,,,7.52,65535,1202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:08:15,45.7842135,4.8565619,,160,90,5457.30,,255,,,,,,21,,,,,,,,,,,,,,,,400770,,,,,,,,,,90.5,65535,229.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.133,,,,,170.6,,,,,7.52,65535,1202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:08:16,45.7841993,4.8565287,,160,90,5460.36,,259,,,,,,21,,,,,,,,,,,,,,,,401029,,,,,,,,,,90.4,65535,229.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.100,,,,,170.6,,,,,7.54,65535,1199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:08:17,45.7841818,4.8564908,,160,90,5463.94,,263,,,,,,21,,,,,,,,,,,,,,,,401292,,,,,,,,,,90.4,65535,229.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.100,,,,,170.8,,,,,7.54,65535,1199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:08:18,45.7841671,4.8564576,,160,90,5466.86,,268,,,,,,21,,,,,,,,,,,,,,,,401560,,,,,,,,,,90.4,65535,229.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.068,,,,,170.8,,,,,7.55,65535,1196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:08:19,45.7841489,4.8564198,,160,90,5470.25,,272,,,,,,21,,,,,,,,,,,,,,,,401832,,,,,,,,,,90.4,65535,229.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.068,,,,,171.0,,,,,7.55,65535,1196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:08:20,45.7841344,4.8563856,,160,91,5473.53,,278,,,,,,21,,,,,,,,,,,,,,,,402110,,,,,,,,,,90.1,65535,230.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.032,,,,,171.0,,,,,7.54,65535,1193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:08:21,45.7841232,4.8563470,,160,91,5476.83,,279,,,,,,21,,,,,,,,,,,,,,,,402389,,,,,,,,,,90.1,65535,230.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.032,,,,,171.2,,,,,7.54,65535,1193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:08:22,45.7841215,4.8563092,,160,91,5479.83,,277,,,,,,21,,,,,,,,,,,,,,,,402666,,,,,,,,,,90.0,65535,230.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.000,,,,,171.2,,,,,7.56,65535,1190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:08:23,45.7841254,4.8562631,,159,90,5483.20,,275,,,,,,21,,,,,,,,,,,,,,,,402941,,,,,,,,,,90.0,65535,230.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.000,,,,,171.4,,,,,7.56,65535,1190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:08:24,45.7841374,4.8562224,,159,89,5486.67,,273,,,,,,21,,,,,,,,,,,,,,,,403214,,,,,,,,,,92.0,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,12.967,,,,,171.4,,,,,7.67,65535,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:08:25,45.7841550,4.8561780,,159,89,5490.52,,273,,,,,,21,,,,,,,,,,,,,,,,403487,,,,,,,,,,94.2,65535,234.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.967,,,,,171.4,,,,,7.76,65535,1214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:08:26,45.7841743,4.8561411,,159,89,5494.37,,273,,,,,,21,,,,,,,,,,,,,,,,403760,,,,,,,,,,94.2,65535,234.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.967,,,,,171.4,,,,,7.76,65535,1214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:08:27,45.7841940,4.8561021,,159,89,5497.92,,272,,,,,,21,,,,,,,,,,,,,,,,404032,,,,,,,,,,94.2,65535,234.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.967,,,,,171.6,,,,,7.76,65535,1214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:08:28,45.7842147,4.8560713,,159,88,5501.38,,273,,,,,,21,,,,,,,,,,,,,,,,404305,,,,,,,,,,96.4,65535,236.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.967,,,,,171.4,,,,,7.85,65535,1227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T10:08:29,45.7842366,4.8560331,,159,88,5505.01,,272,,,,,,21,,,,,,,,,,,,,,,,404577,,,,,,,,,,96.4,65535,236.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.967,,,,,171.4,,,,,7.85,65535,1227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
