GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2025-05-21T09:30:47,45.7626089,4.8809041,,126,88,222.00,,297,,,,,,30,,,,,,,,,,,,,,,,17933,,,,,,,,,,97.8,65535,232.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.572,,,,,169.0,,,,,7.61,65535,1285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:30:48,45.7626011,4.8808675,,126,88,225.12,,288,,,,,,30,,,,,,,,,,,,,,,,18221,,,,,,,,,,97.8,65535,232.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.234,,,,,169.0,,,,,7.61,65535,1285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:30:49,45.7625717,4.8808309,,126,87,227.57,,282,,,,,,29,,,,,,,,,,,,,,,,18503,,,,,,,,,,97.9,65535,239.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.967,,,,,169.2,,,,,7.88,65535,1241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:30:50,45.7625286,4.8808129,,127,87,232.22,,282,,,,,,29,,,,,,,,,,,,,,,,18785,,,,,,,,,,97.9,65535,239.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.967,,,,,169.4,,,,,7.88,65535,1241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:30:51,45.7624852,4.8807857,,127,87,237.16,,285,,,,,,29,,,,,,,,,,,,,,,,19070,,,,,,,,,,98.7,65535,237.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.133,,,,,169.4,,,,,7.85,65535,1258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:30:52,45.7624362,4.8807690,,127,86,243.34,,302,,,,,,29,,,,,,,,,,,,,,,,19372,,,,,,,,,,98.7,65535,237.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.705,,,,,169.4,,,,,7.85,65535,1258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:30:53,45.7623927,4.8807701,,128,86,248.40,,362,,,,,,29,,,,,,,,,,,,,,,,19734,,,,,,,,,,102.7,65535,236.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.520,,,,,169.4,,,,,7.73,65535,1327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:30:54,45.7623443,4.8807701,,128,87,253.98,,379,,,,,,29,,,,,,,,,,,,,,,,20113,,,,,,,,,,108.1,65535,222.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,16.358,,,,,169.4,,,,,7.19,65535,1503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:30:55,45.7623008,4.8807753,,128,87,259.59,,378,,,,,,29,,,,,,,,,,,,,,,,20491,,,,,,,,,,107.8,65535,213.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,16.358,,,,,169.4,,,,,6.88,65535,1566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:30:56,45.7622619,4.8807836,,128,87,264.14,,378,,,,,,29,,,,,,,,,,,,,,,,20869,,,,,,,,,,105.3,65535,211.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,16.358,,,,,169.4,,,,,6.80,65535,1549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:30:57,45.7622277,4.8807948,,129,87,268.30,,322,,,,,,29,,,,,,,,,,,,,,,,21191,,,,,,,,,,105.3,65535,211.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,15.080,,,,,169.4,,,,,6.80,65535,1549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:30:58,45.7621877,4.8808122,,129,87,272.97,,323,,,,,,29,,,,,,,,,,,,,,,,21514,,,,,,,,,,102.1,65535,221.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,15.080,,,,,169.4,,,,,7.15,65535,1428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:30:59,45.7621585,4.8808299,,129,88,277.13,,312,,,,,,29,,,,,,,,,,,,,,,,21826,,,,,,,,,,102.1,65535,221.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.612,,,,,169.4,,,,,7.15,65535,1428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:00,45.7621189,4.8808572,,130,88,281.95,,329,,,,,,29,,,,,,,,,,,,,,,,22155,,,,,,,,,,101.0,65535,224.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.419,,,,,169.4,,,,,7.30,65535,1383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:01,45.7620847,4.8808632,,130,88,285.66,,310,,,,,,29,,,,,,,,,,,,,,,,22465,,,,,,,,,,101.0,65535,224.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.612,,,,,169.4,,,,,7.30,65535,1383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:02,45.7620445,4.8808815,,131,86,290.64,,337,,,,,,29,,,,,,,,,,,,,,,,22802,,,,,,,,,,101.0,65535,224.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.520,,,,,169.4,,,,,7.30,65535,1383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:03,45.7620111,4.8808919,,131,86,294.44,,313,,,,,,29,,,,,,,,,,,,,,,,23115,,,,,,,,,,108.1,65535,222.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.612,,,,,169.4,,,,,7.19,65535,1503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:04,45.7619810,4.8809195,,131,86,297.88,,315,,,,,,29,,,,,,,,,,,,,,,,23430,,,,,,,,,,105.6,65535,229.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.612,,,,,169.4,,,,,7.46,65535,1415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:05,45.7619506,4.8809544,,132,87,302.51,,315,,,,,,29,,,,,,,,,,,,,,,,23745,,,,,,,,,,105.6,65535,229.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.612,,,,,169.6,,,,,7.46,65535,1415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:06,45.7619318,4.8809959,,132,87,306.70,,315,,,,,,29,,,,,,,,,,,,,,,,24060,,,,,,,,,,103.4,65535,226.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.645,,,,,169.6,,,,,7.39,65535,1399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:07,45.7619075,4.8810454,,133,88,311.53,,319,,,,,,29,,,,,,,,,,,,,,,,24379,,,,,,,,,,101.0,65535,224.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.746,,,,,169.6,,,,,7.28,65535,1386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:08,45.7618961,4.8810980,,133,87,316.54,,335,,,,,,29,,,,,,,,,,,,,,,,24714,,,,,,,,,,101.4,65535,223.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,15.149,,,,,169.6,,,,,7.26,65535,1396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:09,45.7618981,4.8811579,,133,87,321.17,,355,,,,,,29,,,,,,,,,,,,,,,,25069,,,,,,,,,,102.5,65535,220.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,15.653,,,,,169.6,,,,,7.14,65535,1434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:10,45.7619100,4.8812078,,133,87,325.70,,358,,,,,,29,,,,,,,,,,,,,,,,25427,,,,,,,,,,103.8,65535,216.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,15.721,,,,,169.6,,,,,7.00,65535,1482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:11,45.7619193,4.8812686,,133,87,330.24,,359,,,,,,29,,,,,,,,,,,,,,,,25786,,,,,,,,,,103.8,65535,216.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,15.754,,,,,169.6,,,,,6.97,65535,1488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:12,45.7619164,4.8813105,,134,88,333.78,,354,,,,,,29,,,,,,,,,,,,,,,,26140,,,,,,,,,,103.8,65535,216.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.754,,,,,169.4,,,,,6.96,65535,1491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:13,45.7619069,4.8813410,,134,88,336.26,,340,,,,,,29,,,,,,,,,,,,,,,,26480,,,,,,,,,,103.8,65535,216.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.484,,,,,169.6,,,,,6.96,65535,1491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:14,45.7619006,4.8813567,,134,88,337.91,,340,,,,,,29,,,,,,,,,,,,,,,,26820,,,,,,,,,,103.2,65535,218.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.419,,,,,169.6,,,,,7.03,65535,1466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:15,45.7618888,4.8813477,,134,87,338.39,,337,,,,,,29,,,,,,,,,,,,,,,,27157,,,,,,,,,,103.2,65535,218.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.318,,,,,169.6,,,,,7.06,65535,1460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:16,45.7618675,4.8813301,,135,86,339.99,,308,,,,,,29,,,,,,,,,,,,,,,,27465,,,,,,,,,,105.2,65535,221.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.076,,,,,169.6,,,,,7.17,65535,1467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:17,45.7618594,4.8813115,,135,85,341.22,,211,,,,,,29,,,,,,,,,,,,,,,,27676,,,,,,,,,,104.0,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,8.129,,,,,169.4,,,,,7.62,65535,1363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:18,45.7618294,4.8813164,,135,85,344.49,,179,,,,,,29,,,,,,,,,,,,,,,,27855,,,,,,,,,,79.9,65535,276.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,8.129,,,,,169.6,,,,,10.03,65535,796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:19,45.7618041,4.8813282,,135,85,347.62,,214,,,,,,29,,,,,,,,,,,,,,,,28069,,,,,,,,,,79.9,65535,276.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.447,,,,,169.6,,,,,10.03,65535,796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:20,45.7617898,4.8813673,,135,85,351.07,,234,,,,,,29,,,,,,,,,,,,,,,,28303,,,,,,,,,,92.0,65535,261.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.883,,,,,169.4,,,,,8.98,65535,1024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:21,45.7617758,4.8814034,,135,85,354.43,,269,,,,,,29,,,,,,,,,,,,,,,,28572,,,,,,,,,,94.1,65535,258.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.758,,,,,169.4,,,,,8.82,65535,1066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:22,45.7617690,4.8814518,,135,86,358.11,,279,,,,,,29,,,,,,,,,,,,,,,,28851,,,,,,,,,,97.9,65535,252.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.959,,,,,169.4,,,,,8.49,65535,1152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:23,45.7617609,4.8815142,,135,87,363.11,,294,,,,,,29,,,,,,,,,,,,,,,,29145,,,,,,,,,,96.5,65535,248.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.629,,,,,169.6,,,,,8.33,65535,1158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:24,45.7617622,4.8815769,,135,88,368.43,,342,,,,,,29,,,,,,,,,,,,,,,,29487,,,,,,,,,,101.8,65535,222.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.846,,,,,169.6,,,,,7.24,65535,1405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:25,45.7617605,4.8816294,,135,88,372.71,,355,,,,,,29,,,,,,,,,,,,,,,,29842,,,,,,,,,,101.8,65535,222.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.282,,,,,169.6,,,,,7.24,65535,1405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:26,45.7617590,4.8816773,,135,88,377.04,,357,,,,,,29,,,,,,,,,,,,,,,,30199,,,,,,,,,,102.8,65535,219.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.282,,,,,169.6,,,,,7.10,65535,1447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:27,45.7617440,4.8817265,,134,87,380.85,,356,,,,,,29,,,,,,,,,,,,,,,,30555,,,,,,,,,,102.8,65535,219.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,15.181,,,,,169.6,,,,,7.10,65535,1447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:28,45.7617355,4.8817622,,135,87,384.61,,318,,,,,,29,,,,,,,,,,,,,,,,30873,,,,,,,,,,102.5,65535,220.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.645,,,,,169.6,,,,,7.13,65535,1437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:29,45.7617228,4.8818119,,135,87,387.99,,311,,,,,,29,,,,,,,,,,,,,,,,31184,,,,,,,,,,101.0,65535,224.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.342,,,,,169.6,,,,,7.28,65535,1386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:30,45.7617158,4.8818410,,135,87,391.21,,301,,,,,,29,,,,,,,,,,,,,,,,31485,,,,,,,,,,102.6,65535,228.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.907,,,,,169.6,,,,,7.47,65535,1373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:31,45.7617066,4.8818807,,135,87,394.29,,289,,,,,,29,,,,,,,,,,,,,,,,31774,,,,,,,,,,97.4,65535,233.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.435,,,,,169.6,,,,,7.65,65535,1272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:32,45.7616972,4.8819134,,135,88,397.17,,282,,,,,,29,,,,,,,,,,,,,,,,32056,,,,,,,,,,97.4,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.133,,,,,169.6,,,,,7.65,65535,1272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:33,45.7616865,4.8819540,,135,87,400.55,,274,,,,,,29,,,,,,,,,,,,,,,,32330,,,,,,,,,,96.4,65535,235.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,12.830,,,,,169.6,,,,,7.75,65535,1243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:34,45.7616772,4.8819944,,134,87,403.51,,272,,,,,,29,,,,,,,,,,,,,,,,32602,,,,,,,,,,95.5,65535,237.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.798,,,,,169.6,,,,,7.86,65535,1215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:35,45.7616728,4.8820370,,133,87,406.84,,272,,,,,,29,,,,,,,,,,,,,,,,32874,,,,,,,,,,97.4,65535,240.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.629,,,,,169.6,,,,,7.94,65535,1225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:36,45.7616713,4.8820791,,133,87,409.65,,272,,,,,,29,,,,,,,,,,,,,,,,33146,,,,,,,,,,96.9,65535,241.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.596,,,,,169.6,,,,,8.00,65535,1209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:37,45.7616723,4.8821239,,133,88,413.27,,269,,,,,,29,,,,,,,,,,,,,,,,33415,,,,,,,,,,96.8,65535,241.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.463,,,,,169.6,,,,,8.02,65535,1206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:38,45.7616645,4.8821781,,132,88,416.67,,267,,,,,,29,,,,,,,,,,,,,,,,33682,,,,,,,,,,94.1,65535,240.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.463,,,,,169.6,,,,,7.97,65535,1180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:39,45.7616521,4.8822175,,132,88,420.31,,267,,,,,,29,,,,,,,,,,,,,,,,33949,,,,,,,,,,94.1,65535,240.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.463,,,,,169.6,,,,,7.97,65535,1180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:40,45.7616382,4.8822736,,133,87,424.37,,267,,,,,,29,,,,,,,,,,,,,,,,34216,,,,,,,,,,94.1,65535,240.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,12.463,,,,,169.4,,,,,7.97,65535,1180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:41,45.7616222,4.8823167,,133,88,428.33,,268,,,,,,29,,,,,,,,,,,,,,,,34484,,,,,,,,,,94.1,65535,240.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.528,,,,,169.6,,,,,7.97,65535,1180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:42,45.7615998,4.8823751,,132,88,433.22,,269,,,,,,29,,,,,,,,,,,,,,,,34753,,,,,,,,,,94.5,65535,239.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.596,,,,,169.6,,,,,7.96,65535,1186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:43,45.7615801,4.8824122,,132,88,437.53,,272,,,,,,29,,,,,,,,,,,,,,,,35025,,,,,,,,,,94.6,65535,239.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.697,,,,,169.6,,,,,7.93,65535,1192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:44,45.7615583,4.8824593,,131,88,441.50,,278,,,,,,29,,,,,,,,,,,,,,,,35303,,,,,,,,,,95.0,65535,238.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.866,,,,,169.6,,,,,7.90,65535,1202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:45,45.7615441,4.8824983,,129,88,445.32,,283,,,,,,29,,,,,,,,,,,,,,,,35586,,,,,,,,,,96.0,65535,236.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.000,,,,,169.6,,,,,7.80,65535,1231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:46,45.7615236,4.8825483,,127,88,449.88,,286,,,,,,29,,,,,,,,,,,,,,,,35872,,,,,,,,,,96.0,65535,236.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.100,,,,,169.6,,,,,7.80,65535,1231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:47,45.7615035,4.8825962,,127,88,454.30,,296,,,,,,29,,,,,,,,,,,,,,,,36168,,,,,,,,,,96.4,65535,235.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.471,,,,,169.6,,,,,7.77,65535,1240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:48,45.7614905,4.8826374,,127,88,458.02,,303,,,,,,29,,,,,,,,,,,,,,,,36471,,,,,,,,,,98.2,65535,231.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.673,,,,,169.6,,,,,7.59,65535,1294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:49,45.7614750,4.8826774,,127,88,461.62,,303,,,,,,29,,,,,,,,,,,,,,,,36774,,,,,,,,,,98.2,65535,231.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.673,,,,,169.6,,,,,7.59,65535,1294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:50,45.7614605,4.8827201,,127,88,465.01,,300,,,,,,29,,,,,,,,,,,,,,,,37074,,,,,,,,,,98.2,65535,231.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.604,,,,,169.6,,,,,7.59,65535,1294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:51,45.7614413,4.8827638,,128,88,469.35,,296,,,,,,29,,,,,,,,,,,,,,,,37370,,,,,,,,,,97.8,65535,232.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.604,,,,,169.6,,,,,7.59,65535,1288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:52,45.7614351,4.8827971,,127,87,472.58,,292,,,,,,29,,,,,,,,,,,,,,,,37662,,,,,,,,,,97.8,65535,232.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.435,,,,,169.8,,,,,7.59,65535,1288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:53,45.7614219,4.8828225,,127,88,475.34,,293,,,,,,29,,,,,,,,,,,,,,,,37955,,,,,,,,,,97.4,65535,233.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.435,,,,,169.8,,,,,7.65,65535,1272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:54,45.7613948,4.8828378,,127,88,477.82,,285,,,,,,29,,,,,,,,,,,,,,,,38240,,,,,,,,,,97.4,65535,233.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.000,,,,,170.0,,,,,7.65,65535,1272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:55,45.7613726,4.8828743,,127,88,481.39,,275,,,,,,29,,,,,,,,,,,,,,,,38515,,,,,,,,,,93.8,65535,234.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,12.629,,,,,170.0,,,,,7.71,65535,1217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:56,45.7613624,4.8829098,,128,88,484.46,,269,,,,,,29,,,,,,,,,,,,,,,,38784,,,,,,,,,,92.4,65535,237.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.528,,,,,170.0,,,,,7.82,65535,1182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:57,45.7613594,4.8829539,,127,87,487.44,,270,,,,,,29,,,,,,,,,,,,,,,,39054,,,,,,,,,,96.4,65535,242.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.528,,,,,170.0,,,,,8.03,65535,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:58,45.7613460,4.8830009,,127,87,491.48,,269,,,,,,29,,,,,,,,,,,,,,,,39323,,,,,,,,,,96.4,65535,242.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.528,,,,,170.0,,,,,8.03,65535,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:31:59,45.7613294,4.8830548,,128,87,495.34,,276,,,,,,29,,,,,,,,,,,,,,,,39599,,,,,,,,,,96.4,65535,242.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.798,,,,,170.0,,,,,8.03,65535,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
